customer_id,age,annual_income,loan_amount,credit_score,repayment_history,transaction_count,spending_ratio,default_flag,annual_income_was_missing,gender_encoded,education_encoded,region_North,region_South,region_West,loan_purpose_Car,loan_purpose_Education,loan_purpose_Home,loan_purpose_Other,employment_type_Self-Employed,employment_type_Unemployed,join_year,join_month,join_day,join_weekday,income_bin,income_quantile_bin,credit_score_above_700,transaction_cluster,annual_income_log,loan_amount_sqrt,annual_income_yeojohnson,debt_to_income_ratio,avg_monthly_transactions,spending_to_income_ratio
C1087,1.1473395543086047,0.7225196765540348,0.7776914665436826,0.15614423974260877,1.0835742626479812,1.6409887094272293,0.7944777916583564,0,0,1,2.0,False,True,False,False,False,False,True,False,False,2018,5,12,5,2,3,0,2,13.559585710874051,655.0204576957883,0.8282989265234757,0.5542,24.83,0.7504
C1088,-1.3856966917481015,-0.5015109088497046,0.24894357612487855,-1.1376792552776045,-1.4932967543507847,1.6409887094272293,-0.6296966595702775,1,0,0,2.0,False,False,True,False,True,False,False,True,False,2021,7,16,4,1,1,0,2,13.002205654408506,580.7982868432034,-0.3570100581010068,0.7608,24.83,0.4414
C1089,1.6901330356064703,-1.3670807718134426,-1.248377959595373,-1.500039686967583,0.6540957598148535,0.5242900299939327,-0.5430478580068524,0,0,0,2.0,False,False,True,True,False,False,False,False,True,2022,7,2,5,0,0,0,0,12.252283247392471,278.52660555142666,-1.803039097785006,0.3704,16.83,0.4602
C1090,0.69501165322705,0.2201651998911575,-0.8539760849308005,1.114947263646223,-1.063818251517657,-1.2670807682636471,-1.0219207560089723,1,1,0,2.0,True,False,False,False,True,False,False,False,True,2021,1,1,4,2,2,0,1,13.36677115171173,382.09473956075345,0.40699608708923724,0.2287,4.0,0.3563
C1091,-1.2047655313154797,-1.0243434889777363,-1.1472172543087327,-1.0699062484913155,0.22461725698172583,1.5711950419626481,-0.20198342632103083,0,0,1,3.0,False,True,False,False,False,True,False,True,False,2018,9,29,5,0,0,0,2,12.61847400877169,308.42509625515237,-1.1172626994079493,0.3149,24.33,0.5342
C1092,-1.023834370882858,0.41448917465433194,-0.49916224514305724,1.547392094456441,1.0835742626479812,-1.2205516566205932,-1.5625539700190654,0,0,1,3.0,False,False,True,False,False,False,True,False,True,2020,5,14,3,2,2,0,1,13.445824159567698,455.5745054324265,0.5782542828191788,0.3004,4.33,0.239
C1093,-1.1142999510991687,-0.6557877015786125,-0.9807182890009563,0.058920834208575544,0.6540957598148535,-1.104228877512958,-0.7039012183559765,1,0,1,2.0,True,False,False,False,False,True,False,False,False,2024,5,12,6,0,1,0,1,12.903448398064592,352.15002484736533,-0.5568739327106955,0.3087,5.17,0.4253
C1094,-0.752437630233925,2.3108182590219744,2.4927767082295493,1.5683738567867662,-0.6343397486845295,-0.7319959843685259,0.07962517876010025,1,0,2,2.0,False,False,True,False,True,False,False,False,False,2021,7,12,0,4,3,1,1,14.000709712167255,852.3955595848678,1.8392911871460735,0.6037,7.83,0.5953
C1095,1.2378051345249157,1.9133106088538954,1.3098487016439542,0.058920834208575544,1.0835742626479812,1.3152849279258512,-0.1328487442225535,0,0,0,2.0,False,False,True,False,False,False,False,False,False,2020,5,20,2,4,3,0,2,13.907201998020845,722.058439463178,1.619357301384281,0.4757,22.5,0.5492
C1096,6.427966085902237e-16,2.3108182590219744,2.4927767082295493,1.8847548238513878,-0.6343397486845295,0.4544963625293517,1.7135081656874487,0,0,1,3.0,True,False,False,False,False,False,True,False,False,2023,8,7,0,4,3,1,0,14.000709712167255,852.3955595848678,1.8392911871460735,0.6037,16.33,0.9498
C1097,0.24268375214549534,-1.049269861711935,-1.1232914297768928,-0.25383586895300553,-1.4932967543507847,-1.5462554381219713,-0.3983259234807068,0,0,0,2.0,True,False,False,False,False,False,False,False,False,2022,6,9,3,0,0,0,1,12.595921248294852,315.08189411643446,-1.1605962260174987,0.3361,2.0,0.4916
C1098,0.33314933236180627,0.22778530843671937,-0.2685809849487286,0.058920834208575544,-0.6343397486845295,0.2683799159571356,-0.4047784938098977,0,0,1,1.0,True,False,False,True,False,False,False,False,False,2023,2,23,3,2,2,0,0,13.369991722642936,497.5424404008165,0.4139333941139463,0.3865,15.0,0.4902
C1099,1.5092018751738485,-0.750834059845531,0.0179216789978916,0.310619065220898,1.0835742626479812,0.33817358342171666,-0.0014928482354464303,0,0,0,1.0,False,True,False,False,False,False,True,False,False,2019,8,9,4,0,1,0,0,12.837364422172035,545.206254549597,-0.68896848776567,0.7905,15.5,0.5777
C1100,6.427966085902237e-16,0.024547458056275354,0.6640681261275412,0.254419637850916,-0.20486124585140184,1.4781368186765402,-1.0846028677782584,0,0,1,2.0,False,False,True,False,False,True,False,True,False,2020,12,20,6,1,2,0,2,13.28033120834598,639.7975148435636,0.22204693168363485,0.6991,23.67,0.3427
C1101,0.1522181719291844,-0.9805385248271591,-0.8235505774181993,-0.5684364632518604,-0.20486124585140184,0.8965229231383649,1.2867167281995149,0,0,0,2.0,True,False,False,False,False,False,False,False,False,2019,7,26,4,0,0,0,2,12.65691562636718,388.9402139146838,-1.043060806692693,0.4819,19.5,0.8572
C1102,0.6045460730107391,1.4089274081967007,1.2517698255632221,1.233161741589133,1.5130527654811088,-1.2438162124421202,0.2358695603026591,0,0,1,3.0,False,False,False,True,False,False,False,False,False,2020,10,7,2,3,3,0,1,13.774387049243181,715.047613799249,1.312231380548162,0.5328,4.17,0.6292
C1103,6.427966085902237e-16,-0.9685417549410527,-0.4049529275734828,0.6196632022574037,0.6540957598148535,-1.5229908823004443,-1.0781502974490675,0,0,0,1.0,False,False,True,False,False,False,True,False,False,2024,4,18,3,0,0,0,1,12.667190790522309,473.1714277088168,-1.023154538226211,0.7059,2.17,0.3441
C1104,-1.7475590126133453,-1.3670807718134426,-1.2236809051417603,0.5450048190479746,-1.063818251517657,-0.8948478751192149,1.000499144311819,0,0,0,2.0,False,False,False,True,False,False,False,True,False,2024,1,17,2,0,0,0,1,12.252283247392471,286.1143477702578,-1.803039097785006,0.3908,6.67,0.7951
C1105,1.3282707147412267,2.3108182590219744,1.0959356113853815,1.4578133375376312,1.5130527654811088,-0.8948478751192149,-1.623853388146382,0,0,0,3.0,False,True,False,False,False,True,False,True,False,2020,12,12,5,4,3,0,1,14.000709712167255,695.8876130525675,1.8392911871460735,0.4024,6.67,0.2257
C1106,1.5092018751738485,0.16553825401817285,0.8104699199376607,-1.02650316867036,-1.4932967543507847,-0.034059309722715515,1.654052339082758,0,0,1,3.0,True,False,False,False,False,False,True,True,False,2024,7,22,0,2,2,0,0,13.343374769281247,659.3467069759278,0.356699422952853,0.6971,12.83,0.9369
C1107,-0.5715064698013032,-1.1372548324510203,-0.8773564742642085,0.7542186606131533,0.22461725698172583,-1.7091073288726604,1.2484622041050242,0,0,1,2.0,False,False,False,True,False,False,False,False,False,2022,10,21,4,0,0,0,1,12.511983975828368,376.74985069671897,-1.3205925261765548,0.5227,0.83,0.8489
C1108,-1.5666278521807235,-0.4874279099010607,-0.9432872076492719,-0.3758251814776609,1.5130527654811088,-0.12711753300882356,0.26121894373876736,0,0,1,2.0,False,True,False,False,True,False,False,False,False,2024,7,18,3,1,1,0,0,13.010753128339639,361.25204497691084,-0.3395720212547164,0.2918,12.17,0.6347
C1109,6.427966085902237e-16,-0.8248041505318123,-0.6625701227690005,0.3206924317465783,0.6540957598148535,-0.871583319297688,-1.3574544131269157,0,0,1,2.0,True,False,False,False,False,False,True,False,False,2022,6,24,4,0,0,0,1,12.782731402062351,423.3211074350061,-0.7971885171412608,0.5034,6.83,0.2835
C1110,-1.3856966917481015,-0.3272376865934927,-0.42910863961022055,-0.5652932021918405,-1.063818251517657,-0.05732386554424252,-0.9979540662148336,0,0,1,3.0,False,False,False,False,False,False,True,False,False,2022,1,22,5,1,1,0,0,13.103159844215432,468.7224765252889,-0.14961374669743951,0.4479,12.67,0.3615
C1111,6.427966085902237e-16,0.6712632600195994,1.4869529286370686,1.7372420818862468,-1.4932967543507847,0.7569355882092028,-0.7762621856190495,0,0,0,1.0,False,False,False,False,False,False,True,False,False,2020,6,17,2,2,3,1,2,13.5415307788443,743.0287679491286,0.788329023426949,0.7261,18.5,0.4096
C1112,-0.5715064698013032,0.4385203074728096,-0.5874116657388573,-1.1043830284282825,1.0835742626479812,0.5010254741724057,-0.9090007752481262,0,0,1,3.0,False,True,False,False,False,False,True,False,False,2019,7,21,6,2,2,0,0,13.455179940184866,438.4506357618837,0.5986572289544179,0.2756,16.67,0.3808
C1113,1.6901330356064703,-0.06202792145200597,0.6542664907475653,-1.5021568348309247,-1.4932967543507847,1.5479304861411212,-0.022694150745646194,0,0,1,2.0,True,False,False,False,True,False,False,False,False,2023,9,19,1,1,2,0,2,13.239552743540496,638.4673131805574,0.13562605556771057,0.7251,24.17,0.5731
C1114,0.6045460730107391,-0.3277250641578605,-0.2615325233705172,0.058920834208575544,1.0835742626479812,0.2218508043140816,1.522696443095651,1,0,1,2.0,True,False,False,False,False,True,False,False,True,2023,7,15,5,1,1,0,0,13.102891260283643,498.7697063776027,-0.15016969603126448,0.5073,14.67,0.9084
C1115,-1.023834370882858,1.1322519119486252,0.5623116040779557,1.2084741257948137,0.6540957598148535,-0.7319959843685259,-0.20705330300825248,1,0,1,1.0,False,False,False,False,True,False,False,False,True,2019,1,8,1,3,3,0,1,13.693270051278418,625.8502456658462,1.1276439930685893,0.4426,7.83,0.5331
C1116,-0.4810408895849922,-1.3670807718134426,-1.248377959595373,-1.3112922985926845,-1.063818251517657,-0.871583319297688,0.5446711403425248,0,0,0,2.0,False,False,False,False,True,False,False,False,False,2018,7,12,3,0,0,0,1,12.252283247392471,278.52660555142666,-1.803039097785006,0.3704,6.83,0.6962
C1117,-0.4810408895849922,0.2201651998911575,0.5879768031265441,1.1400872380845954,1.5130527654811088,-1.150757989156012,0.6377725122351408,0,1,1,2.0,False,False,False,True,False,False,False,False,False,2019,3,26,1,2,2,0,1,13.36677115171173,629.3971957357294,0.40699608708923724,0.6205,4.83,0.7164
C1118,0.5140804927944281,-1.0859940867960998,-0.45156296506043203,0.058920834208575544,-1.063818251517657,-0.034059309722715515,1.270585302376537,0,0,0,1.0,True,False,False,False,False,False,False,False,False,2019,9,19,3,0,0,0,0,12.561738955969115,464.5486734455282,-1.2259959689008118,0.7561,12.83,0.8537
C1119,-0.661972050017614,1.004406693845692,0.3888967602564776,1.490943258428047,-0.6343397486845295,-0.7552605401900528,-1.6252360817883515,0,0,1,2.0,False,True,False,False,False,False,False,False,False,2025,1,14,1,3,3,0,1,13.653442950134963,601.3361705402396,1.0378342075225866,0.4252,7.67,0.2254
C1120,1.0568739740922939,-0.93725405416261,1.5418890096408089,0.13387020227823043,0.22461725698172583,-1.6858427730511334,-0.3448617693245508,0,0,2,3.0,False,True,False,True,False,False,False,False,True,2019,10,18,4,0,0,0,1,12.693502121432095,749.4143380000145,-0.9720408784804797,1.7248,1.0,0.5032
C1121,1.6901330356064703,0.2201651998911575,0.26569706038040564,0.20990818386481727,-0.20486124585140184,1.4316077070334863,0.9705407820691451,0,1,0,2.0,True,False,False,False,True,False,False,False,False,2022,9,26,0,2,2,0,2,13.36677115171173,583.2949339742288,0.40699608708923724,0.5329,23.33,0.7886
C1122,1.0568739740922939,0.30519053772748955,0.8883339938007769,1.2365828697586256,-0.6343397486845295,0.5010254741724057,1.074703703097518,0,0,1,2.0,False,False,True,True,False,False,False,True,False,2024,9,8,6,2,2,0,0,13.402131663288147,669.5114935533221,0.48334888466502657,0.6777,16.67,0.8112
C1123,-1.4761622719644125,-1.0445924505333433,-1.248377959595373,-0.9803527119948626,-1.4932967543507847,-0.31323397958103966,1.4632406164909604,1,0,0,1.0,False,True,False,False,False,False,True,False,False,2018,9,18,1,0,0,0,0,12.600192202250842,278.52660555142666,-1.1524011502582197,0.2615,10.83,0.8955
C1124,0.875942813659672,-0.6503459971287199,-0.3503563745045091,-1.0928789761252815,0.22461725698172583,-1.4066681031928092,0.6870885854653876,0,0,1,2.0,False,False,False,True,False,False,False,False,False,2022,4,26,1,0,1,0,1,12.907102922676241,483.0759774611029,-0.5495306278343958,0.5788,3.0,0.7271
C1125,1.5092018751738485,2.3108182590219744,2.4927767082295493,1.8847548238513878,0.22461725698172583,0.8965229231383649,-0.8947129409477741,0,0,0,1.0,False,False,True,True,False,False,False,False,False,2022,4,13,2,4,3,1,2,14.000709712167255,852.3955595848678,1.8392911871460735,0.6037,19.5,0.3839
C1126,0.24268375214549534,0.2201651998911575,-0.25700112244962126,1.1903671869613401,-1.063818251517657,0.058998913563392534,0.00542061997440124,1,1,1,2.0,False,False,True,False,False,False,True,True,False,2024,9,6,4,2,2,0,0,13.36677115171173,499.5571138518598,0.40699608708923724,0.3909,13.5,0.5792
C1127,1.6901330356064703,-0.531221514735493,-0.5139043290203477,-0.6510290223940404,0.22461725698172583,-1.2438162124421202,-1.6303059584755732,0,0,0,3.0,False,True,False,False,False,False,False,False,False,2023,4,2,6,1,1,0,1,12.983929955155379,452.759019788673,-0.3942200346419169,0.4709,4.17,0.2243
C1128,-0.4810408895849922,-0.44955813293465907,-0.7774773284080831,-1.0591602770335193,0.6540957598148535,-0.2434403121164586,0.49397237347030765,0,0,0,2.0,False,False,True,False,False,False,True,True,False,2023,12,8,4,1,1,0,0,13.033381726153046,399.0828234840482,-0.29329833839895186,0.3482,11.33,0.6852
C1129,0.785477233443361,0.8380371135583775,2.4927767082295493,0.058920834208575544,0.22461725698172583,-0.4062922028671477,0.17364834641402943,0,0,1,1.0,False,False,True,False,False,True,False,False,False,2020,10,26,0,2,3,0,0,13.599119420206094,852.3955595848678,0.9161977123199901,0.9021,10.17,0.6157
C1130,1.4187362949575375,0.4628930707993203,0.6612154573825836,-1.1414151158150843,-1.4932967543507847,1.036110258067527,0.562646157688129,0,0,0,2.0,False,True,False,True,False,False,False,False,False,2024,3,16,5,2,2,0,2,13.464580153944526,639.4106583409445,0.6191859591601229,0.5807,20.5,0.7001
C1131,6.427966085902237e-16,-0.2561504201400549,-0.16882116385066234,0.9063249585956958,0.6540957598148535,-0.5226149819747827,1.4729194719847476,0,0,1,2.0,False,True,False,True,False,False,False,False,True,2018,2,17,5,1,1,0,0,13.141581677151668,514.640097543905,-0.06985188236704849,0.5196,9.33,0.8976
C1132,1.0568739740922939,-0.2269237137218344,-0.39612335663560705,0.24343188017496245,0.6540957598148535,0.47776091835087875,0.633624431309232,0,0,1,2.0,False,False,True,False,False,False,False,False,True,2019,4,15,0,1,1,0,0,13.156959896201075,474.7872365597037,-0.03779828307807694,0.4355,16.5,0.7155
C1133,-1.2047655313154797,-1.340433592186893,-1.227431968260799,-1.643957211468241,-0.6343397486845295,1.6642532652487563,-0.6347665362574991,0,0,1,3.0,False,False,False,False,True,False,False,False,True,2024,1,9,1,0,0,0,2,12.286087952828323,284.97491117640516,-1.7412998614468522,0.3748,25.0,0.4403
C1134,6.427966085902237e-16,-1.3670807718134426,-0.9238241867136469,-1.2390031467982845,0.22461725698172583,1.5246659303195942,-1.0551054034162417,0,0,1,3.0,True,False,False,False,False,False,True,True,False,2020,12,28,0,0,0,0,2,12.252283247392471,365.895353892339,-1.803039097785006,0.6392,24.0,0.3491
C1135,6.427966085902237e-16,-0.5006176299885625,-0.49147824952735797,-0.18187468320914021,-1.063818251517657,0.33817358342171666,1.212051271533159,1,0,1,2.0,False,False,True,False,True,False,False,True,False,2021,10,25,0,1,1,0,0,13.002749992680624,457.0351408808736,-0.35590019932718453,0.4708,15.5,0.841
C1136,-1.6570934323970343,-0.8650590138783489,-0.6990773883851042,-0.983326871530819,1.0835742626479812,-1.4997263264789171,-1.070775931358563,0,0,1,2.0,False,False,True,False,False,True,False,False,False,2019,4,2,1,0,0,0,1,12.751696052236598,415.77352008034376,-0.8582707920706324,0.5009,2.33,0.3457
C1137,6.427966085902237e-16,0.2201651998911575,0.19053612462340405,0.36074803049505155,-0.6343397486845295,-0.5226149819747827,-1.1836959121194095,0,1,2,2.0,False,False,False,False,False,False,True,False,False,2021,4,17,5,2,2,0,0,13.36677115171173,572.0090471312494,0.40699608708923724,0.5125,9.33,0.3212
C1138,0.69501165322705,0.2201651998911575,0.030530674301649272,0.058920834208575544,-1.063818251517657,-0.941376986762269,-1.0279124284575072,1,1,0,1.0,False,False,True,False,False,True,False,False,False,2022,11,16,2,2,2,0,1,13.36677115171173,547.2085708393098,0.40699608708923724,0.469,6.33,0.355
C1139,0.69501165322705,-0.9593682746308605,-1.043927726164548,0.058920834208575544,0.22461725698172583,0.943052034781419,0.01648216911015738,0,0,0,2.0,False,False,True,False,False,True,False,True,False,2019,10,10,3,0,0,0,2,12.67497720226693,336.2206269698514,-1.0080493097466419,0.3537,19.83,0.5816
C1140,-0.028712988503437474,-0.1630621193684882,-0.856312947910004,-0.6017551350703604,-0.6343397486845295,1.4316077070334863,-1.3132082165838905,0,0,1,2.0,True,False,False,False,False,True,False,False,False,2023,2,2,3,1,1,0,2,13.189761019856418,381.5638871801156,0.030818542279684124,0.2722,23.33,0.2931
C1141,0.875942813659672,-0.7047168273414417,-1.1153091222660463,0.058920834208575544,0.22461725698172583,1.175697592996689,1.5005733448241383,0,0,1,2.0,True,False,False,False,False,False,True,False,False,2018,1,14,6,0,1,0,2,12.869974546445228,317.27171320494364,-0.6239482569775581,0.2591,21.5,0.9036
C1142,-0.842903210450236,2.3108182590219744,2.4927767082295493,1.8847548238513878,-1.4932967543507847,-0.7319959843685259,1.5978227976426629,0,0,0,2.0,True,False,False,False,False,False,True,True,False,2020,12,14,0,4,3,1,1,14.000709712167255,852.3955595848678,1.8392911871460735,0.6037,7.83,0.9247
C1143,0.69501165322705,0.09523348534269221,-0.5309750903137285,-0.36079817405270537,-0.6343397486845295,-1.057699765869904,1.6240939768400848,0,0,1,1.0,False,True,False,False,False,False,False,True,False,2023,8,13,6,1,2,0,1,13.312434925286345,449.47676246942956,0.2904568447643072,0.3341,5.5,0.9304
C1144,0.42361491257811723,-1.3670807718134426,-1.248377959595373,-1.643957211468241,-1.063818251517657,0.7336710323876758,-1.6072610644427474,0,0,0,2.0,False,True,False,True,False,False,False,False,False,2020,1,2,3,0,0,0,2,12.252283247392471,278.52660555142666,-1.803039097785006,0.3704,18.33,0.2293
C1145,1.6901330356064703,0.2201651998911575,0.8015022896782624,1.366347008029947,-1.4932967543507847,1.059374813889054,1.528227217663529,1,1,0,1.0,True,False,False,False,True,False,False,False,False,2023,9,11,0,2,2,0,2,13.36677115171173,658.1659441204779,0.40699608708923724,0.6785,20.67,0.9096
C1146,1.1473395543086047,-0.864963366216347,-1.113714147999992,-0.7067351632415839,-0.20486124585140184,0.15205713684950056,1.705672901716288,0,0,1,1.0,True,False,False,False,True,False,False,False,False,2019,3,12,1,0,0,0,0,12.751770947276016,317.70745978021984,-0.8581237296155245,0.2924,14.17,0.9481
C1147,-1.7475590126133453,-1.0837112712622987,-0.7473161799971525,-1.2278755907524765,-1.063818251517657,-1.01117065422685,1.515322077005147,0,0,1,3.0,False,True,False,False,False,True,False,False,False,2025,1,5,6,0,0,0,1,12.563898162306048,405.58518217508885,-1.2218747614520074,0.5751,5.83,0.9068
